    Date: ,-386.74,-431.33,S
re : stora,-1118.79,-1244.89,S
are shares,-6860.27,-6037.68,P
new su bri,-310.02,-311.09,S
fw : calpi,-296.24,-347.81,S
tenaska iv,-894.72,-983.53,S
fw : jeff ,-398.83,-451.89,S
re : enron,-78.4,-96.58,S
enron kids,-2417.18,-3147.81,S
re : viola,-117.98,-131.27,S
http : / /,-692.65,-625.03,P
old irish ,-266.41,-292.41,S
one of a k,-1248.16,-1202.04,P
soma - onl,-1165.68,-1041.95,P
Once upon ,-917.62,-1000.47,S
##########,-2218.55,-2040.46,P
URL: http:,-179.95,-188.41,S
re : confi,-489.14,-544.14,S
re : meeti,-852.31,-1039.68,S
URL: http:,-364.54,-380.4,S
re [ 9 ] b,-4522.93,-4202.76,P
re : portu,-104.92,-108.18,S
Dear jm-cv,-2203.01,-1955.94,P
your best ,-301.89,-286.86,P
Tom wrote:,-555.89,-556.8,S
student co,-1706.62,-2109.67,S
Hi,	I'm no,-590.56,-640.53,S
Today's He,-3929.09,-4043.58,S
On Tue, 20,-1025.0,-1080.96,S
re : jorda,-100.24,-114.16,S
,-0.5,-0.93,S
re : greet,-821.05,-915.53,S
re : chile,-908.71,-976.03,S
all graphi,-1170.72,-981.39,P
kenya
Do y,-189.12,-173.22,P
Political ,-1433.54,-1494.87,S
amta ' 98 ,-3459.02,-4003.54,S
time may b,-616.82,-585.77,P
re : yes ,,-418.86,-469.26,S
**Scraping,-510.26,-509.87,P
Tabor J. W,-1772.9,-1866.68,S

On Wednes,-1310.27,-1333.4,S
urgent ! !,-806.91,-773.48,P
*** Attent,-747.38,-698.7,P

FINANCIAL,-640.32,-595.06,P
autoantony,-153.65,-161.06,S
david port,-443.12,-464.94,S
re : amit ,-848.35,-1000.4,S
[ ilug - s,-551.23,-548.04,P
Hello Fork,-225.05,-228.81,S

>
> 6.  H,-169.24,-182.93,S
re : 6 . 1,-547.41,-597.18,S
important ,-725.6,-695.38,P
re : alp p,-1702.25,-2095.1,S
hpl nom fo,-106.1,-125.97,S
duke casho,-352.39,-368.85,S
any softwa,-113.9,-109.17,P
psycholing,-1342.85,-1519.29,S
california,-1087.29,-1143.06,S
carnie @ l,-737.56,-839.74,S
sum : tren,-1090.85,-1246.65,S

ink_refil,-22714.63,-20033.37,P
re : lloyd,-664.98,-770.31,S
Fire Your ,-224.59,-207.61,P
the real w,-846.72,-778.46,P
Hello Peop,-2036.04,-2052.41,S
While I wa,-1597.82,-1790.47,S
barely of ,-48.02,-44.83,P
f . o . m ,-995.8,-1127.83,S
URL: http:,-179.18,-200.76,S
new discov,-581.54,-512.06,P
functions ,-1551.19,-1808.19,S
promote yo,-1110.53,-1063.37,P
re : 3 . 4,-214.35,-229.34,S
online app,-569.78,-554.61,P
start date,-241.13,-280.78,S
Hey there,,-2241.65,-2072.06,P
disc : gra,-1113.23,-1226.85,S

Â Â 
Dear,-761.18,-679.03,P
Update of ,-11043.49,-12235.36,S
sexually -,-1254.72,-1171.99,P
URL: http:,-717.83,-742.65,S
christmass,-859.26,-801.04,P
computatio,-2298.52,-2712.61,S
start date,-242.12,-281.19,S
fw : gas t,-1073.7,-1142.81,S
Hi,I was i,-2477.68,-2612.79,S
hi - mind ,-628.27,-586.44,P
the next g,-224.85,-212.21,P

    Richi,-514.74,-549.03,S

This is a,-2586.13,-2713.21,S
rofr capac,-126.03,-143.98,S
high payin,-473.86,-449.61,P
free this ,-13797.03,-12809.67,P
epac . pt ,-6625.85,-6427.48,P
At 4:34 PM,-439.29,-479.9,S

ZDNet Anc,-2778.51,-2818.74,S
= ? iso - ,-13369.56,-11797.45,P
save yours,-863.55,-785.91,P
[Greg Ward,-359.65,-381.91,S
text stron,-496.47,-448.38,P
new books ,-667.01,-812.9,S
prc for to,-168.17,-181.2,S
they can e,-4760.39,-4620.64,P
red rock d,-637.29,-695.68,S
kansas wor,-956.36,-1104.26,S
use Perl D,-1591.79,-1712.27,S
re : net w,-1573.32,-1759.93,S
Protect yo,-901.65,-824.12,P
( otcbb : ,-9136.68,-8864.27,P

SEE a Tee,-494.47,-458.78,P
On 24 Jul ,-932.6,-947.59,S
a heartwar,-10267.88,-9927.5,P

AnÂ Â  I ,-1155.55,-1080.04,P
chunky ric,-130.16,-118.75,P
re : 6 . 9,-4722.86,-5330.08,S
failure no,-1275.66,-1175.94,P
best onlin,-355.58,-314.58,P
caiso noti,-457.85,-484.55,S
re : enron,-2092.3,-2225.11,S
draft stra,-97.6,-108.3,S
empty,-9.87,-9.01,P
sitara / c,-273.71,-302.51,S
email mark,-6724.73,-5845.56,P
Hi all.
Do,-414.18,-438.5,S
On January,-822.03,-768.34,P
hr status ,-179.14,-199.22,S
miningnews,-5646.53,-5483.56,P
The usual ,-123.0,-126.67,S
write off ,-487.4,-531.82,S
fw : pcg ,,-759.68,-918.49,S
hpl noms f,-104.18,-126.1,S
failure no,-1562.59,-1443.27,P
enron actu,-292.95,-368.78,S
welcome to,-944.46,-844.27,P
do they ge,-1792.93,-1950.48,S
four new g,-2726.07,-2842.22,S
On Sun, Ju,-666.46,-744.26,S
URL: http:,-247.83,-260.51,S
Interested,-284.12,-271.17,P
re : 5 . 1,-11774.6,-13015.5,S
fw : re : ,-1187.31,-1281.18,S
revised sp,-32.37,-36.28,S
do you wan,-31.41,-23.4,P
31st pozna,-5298.5,-5920.18,S
meet ppl i,-251.85,-240.17,P
Barbara wr,-523.35,-543.53,S
At 6:21 PM,-576.96,-614.61,S
On Tuesday,-990.33,-1034.13,S
union carb,-208.36,-223.24,S
give a man,-250.83,-241.49,P
forbidden ,-180.45,-173.21,P
URL: http:,-188.33,-194.38,S
LOSE WEIGH,-1210.06,-1122.16,P
re : relea,-1122.98,-1167.99,S
fw : cance,-1408.13,-1502.88,S
ena gas st,-1224.44,-1318.14,S

Educate y,-6033.94,-5804.23,P
achieving ,-250.56,-236.36,P
Potential ,-12455.75,-12700.99,S
chris arke,-438.64,-448.24,S
ggiga offr,-259.33,-223.9,P
John P. Lo,-984.97,-1054.97,S
throughput,-229.16,-255.79,S
re : sprin,-1179.92,-1321.27,S
>>>>> v ==,-503.05,-513.83,S
thestreet ,-6841.74,-7228.01,S
program on,-580.86,-654.88,S
URL: http:,-150.9,-157.02,S
returned m,-293.29,-299.61,S
alert - - ,-174.11,-184.29,S
great on -,-695.52,-678.82,P

Forwarded,-378.46,-367.18,P

Forwarded,-242.28,-240.47,P
enron / hp,-145.56,-185.0,S
start date,-469.64,-539.87,S
enron anno,-1877.5,-1930.27,S
re : rolex,-77.84,-61.83,P
start date,-357.86,-411.34,S
we use to ,-467.42,-449.73,P
At 11:34 A,-1437.38,-1464.12,S
use this h,-469.52,-454.46,P
language a,-1260.63,-1529.66,S
bargain pr,-275.71,-246.03,P
syntax que,-603.72,-649.73,S
in the hea,-592.33,-534.12,P
language r,-3511.82,-4167.87,S
real time ,-343.48,-351.66,S
URL: http:,-184.28,-195.61,S
request su,-477.62,-523.57,S
fw : fw : ,-9699.69,-9866.7,S
dear custo,-906.23,-876.35,P

Not true ,-605.77,-626.4,S
please res,-2513.81,-2352.51,P
new books ,-1581.12,-1841.75,S
fw : no tr,-1064.52,-1087.98,S
>>>>> G ==,-1830.31,-1868.87,S
Online Cre,-361.72,-327.7,P
A:link {TE,-2751.63,-2533.12,P
fast movin,-2729.51,-2569.37,P
Two issues,-697.56,-750.15,S
howdy all,,-906.06,-903.86,P
re : the o,-912.23,-958.26,S
it is scar,-997.43,-913.58,P
doorstep m,-917.11,-949.02,S
above offi,-1184.93,-1043.53,P
reticent z,-406.92,-388.47,P
teach engl,-167.52,-179.88,S
lose weigh,-1156.34,-1050.56,P
real time ,-2752.78,-2882.44,S
re : docum,-404.71,-397.92,P
Dear andre,-301.42,-281.58,P
merck manu,-4157.27,-3956.13,P
re : netco,-588.25,-626.46,S

Â You can,-988.35,-888.7,P
very sspec,-627.84,-566.21,P
promotion ,-56.8,-55.03,P
empty,-9.87,-9.01,P
dreamwaver,-1115.02,-998.34,P
you have b,-1645.13,-1595.88,P
all credit,-1145.14,-1113.88,P
hershey  ,-247.27,-215.75,P
= ? utf - ,-396.3,-361.06,P
Sorry i kn,-487.19,-512.73,S
enjoy havi,-229.99,-228.4,P

If you ar,-963.54,-923.58,P
re : credi,-941.24,-1073.5,S
logic , la,-4418.85,-5187.63,S
pa and eta,-317.84,-351.51,S
At 3:39 PM,-1331.84,-1369.15,S
Hi all,I h,-821.38,-858.68,S
tape drive,-2858.41,-2687.29,P
URL: http:,-175.2,-183.24,S
windows xp,-358.5,-360.76,S
On Thu, Ju,-536.58,-561.39,S
re : garp ,-816.44,-945.83,S
If you are,-1092.07,-1087.26,P
**********,-3820.4,-3814.04,P
houston vi,-1020.82,-1141.38,S
pharma sto,-245.71,-207.31,P
On Wed, Ju,-395.23,-422.89,S
q : chomsk,-390.08,-448.39,S
3 . 404 ch,-1931.97,-2175.83,S

H1 { } TD,-1368.96,-1258.54,P
make $ 472,-567.76,-547.08,P
tweede zit,-7055.34,-6455.73,P
calpine da,-81.18,-89.87,S
At 10:34 A,-652.25,-692.57,S
Update of ,-997.35,-1058.71,S
requested ,-584.76,-583.66,P
Earn High ,-603.15,-555.11,P
perfect lo,-511.45,-427.65,P
hpl nom fo,-104.18,-126.1,S
Quoting Ro,-691.82,-722.06,S
ie confere,-1212.8,-1402.19,S
references,-4812.4,-5396.9,S
save your ,-350.14,-301.33,P
ez finance,-317.43,-296.09,P
http://www,-955.43,-983.36,S
generic me,-484.68,-441.1,P

creditfix,-376.47,-350.18,P
Udhay Shan,-407.52,-423.09,S
As seen on,-910.33,-815.06,P
> course, ,-133.0,-138.22,S
linguistic,-1127.68,-1327.81,S
xãnax here,-1248.64,-1136.97,P
because sh,-261.77,-259.94,P
maya / may,-284.43,-322.63,S
urgent hel,-2486.6,-2369.88,P
bruceg @ e,-755.81,-697.83,P
indication,-487.93,-531.21,S
want a che,-67.85,-60.46,P
news from ,-673.24,-674.51,S
real - tim,-267.52,-290.12,S
write me b,-499.39,-474.71,P
organizati,-50.36,-54.63,S
FROM: KONE,-1801.63,-1680.12,P
Make Money,-81.87,-72.84,P
>>>>> D ==,-592.61,-626.49,S

Hallo,
I ,-165.39,-159.75,P
status of ,-160.99,-189.06,S
empty,-9.87,-9.01,P
master net,-385.18,-441.61,S

Mike Bost,-805.18,-802.38,P
 Hello! : ,-6062.79,-5725.15,P
http://new,-440.21,-455.46,S
fw : ts ba,-1366.8,-1395.74,S
At 7:13 AM,-405.2,-442.64,S
noteddefin,-5064.55,-5291.18,S

*** Compl,-662.28,-615.39,P
start date,-242.12,-281.19,S
I will sho,-88.31,-81.62,P
empty,-9.87,-9.01,P
fw : origi,-2243.42,-2665.54,S
DivX News ,-4013.35,-4005.26,P
john sherr,-797.17,-931.51,S
empty,-9.87,-9.01,P
sorry for ,-225.43,-212.15,P
you deserv,-814.43,-791.96,P
please kee,-424.61,-433.49,S
fw : 04 co,-771.81,-881.13,S
intern . j,-3026.53,-3458.49,S
need low p,-445.81,-433.41,P
fw : final,-1279.8,-1376.33,S
congratula,-2046.83,-1940.67,P
rape ! ! .,-257.2,-240.1,P
Sell your ,-284.44,-266.28,P
url correc,-290.67,-333.55,S
re : pregu,-1150.23,-1197.02,S
start date,-356.87,-410.94,S
On Aug 25 ,-473.54,-491.59,S
not as rou,-417.87,-439.31,S
wow , , , ,-651.9,-625.13,P
empty,-9.87,-9.01,P
line ? usa,-609.45,-588.12,P
el paso st,-1129.72,-1176.39,S
downloadab,-192.69,-182.16,P
creditfixT,-376.47,-350.18,P
re : lingu,-351.48,-417.41,S
while you ,-3536.14,-3499.38,P
julies cam,-295.56,-294.13,P
re : li su,-1614.14,-1787.24,S
> I had th,-304.92,-324.35,S
craig all ,-88.77,-80.48,P
-----BEGIN,-725.86,-739.14,S
URL: http:,-194.58,-204.76,S
[Brad Clem,-471.79,-504.13,S
On Wed, Au,-727.3,-735.21,S
re : 5 . 1,-1151.55,-1258.16,S
re : from ,-930.91,-1046.45,S
Well, from,-1620.72,-1773.58,S
Norton AD
,-1158.52,-1052.65,P
$ 37258 hi,-419.99,-417.38,P
please pri,-1929.14,-1954.03,S
Hi,havn't ,-1541.09,-1571.08,S
>>>>> TP =,-1680.17,-1705.65,S
re : shan ,-2156.04,-2196.15,S
sql error ,-679.64,-705.96,S
need a gra,-506.72,-412.56,P
30 , 000 ,,-4892.01,-4713.36,P
re : phara,-1143.28,-1089.86,P
Well boyz,,-426.87,-454.82,S
sum : clit,-1879.9,-2235.96,S
CNET  News,-3518.41,-3564.25,S
sum : verb,-4520.37,-5175.21,S
empty,-9.87,-9.01,P

Hello, jm,-646.87,-545.55,P
italian cr,-623.86,-548.8,P
enron , ca,-1921.15,-2183.11,S
27 copano ,-383.95,-452.61,S
empty,-9.87,-9.01,P
Anyone hea,-1210.3,-1215.26,S
Hmm - I'm ,-1185.62,-1303.75,S
RTFM.. Sor,-1712.82,-1792.61,S
txu may 01,-166.9,-182.74,S
On Tue, Ju,-4196.0,-4512.26,S
new enpowe,-645.43,-687.17,S
re : from ,-1721.55,-1747.52,S
contracts ,-45.8,-45.49,P
URL: http:,-255.35,-261.86,S
teeth blea,-361.84,-333.31,P
fwd , c . ,-368.0,-315.94,P
new orlean,-1996.04,-1948.59,P
medieval e,-256.53,-306.51,S
oh no its ,-781.5,-712.41,P
mentor / s,-645.43,-682.37,S
currency n,-9014.67,-9743.07,S
re : energ,-1264.54,-1451.36,S
linda jenk,-779.1,-809.55,S

    Antho,-364.85,-390.93,S
the right ,-731.31,-691.79,P
gtv projec,-2712.71,-2878.69,S
enron oppo,-112.28,-140.8,S
Chuck Murc,-644.53,-677.14,S
URL: http:,-240.62,-264.03,S
cera confe,-1632.87,-1743.28,S
zellig s .,-116.82,-123.49,S
fw : dump ,-1281.93,-1199.12,P
begin forw,-1531.08,-1622.29,S
feminine h,-5265.91,-5800.65,S
re : avist,-1075.76,-1271.67,S
note from ,-882.69,-906.95,S
save your ,-124.18,-109.8,P
urgent res,-2520.63,-2366.7,P
On Fri, 19,-790.95,-835.98,S
interestin,-767.42,-680.24,P
eops salar,-1153.36,-1414.07,S
empty,-9.87,-9.01,P
dpr timing,-353.75,-382.13,S
3 . 5 % fi,-590.73,-551.31,P
re : prime,-3818.56,-4552.9,S
begin forw,-4413.15,-4895.16,S
tokyo staf,-516.13,-555.7,S
re : progr,-328.16,-347.72,S
re : follo,-547.46,-628.22,S
hpl nom fo,-107.35,-126.14,S
FREE* Liz ,-1826.56,-1648.34,P
On Thu, Au,-1303.86,-1366.66,S
letter to ,-487.84,-531.5,S
are you re,-302.11,-256.46,P

Now you c,-746.43,-680.82,P
Â 
Â 
We a,-278.6,-256.72,P
family hea,-668.18,-634.22,P
sitescoope,-8932.48,-8665.1,P
loot on yo,-195.56,-176.73,P
reeally wo,-611.3,-555.91,P
call for p,-2225.63,-2606.84,S
> > - A pr,-589.95,-610.26,S
cialis , v,-343.17,-268.75,P
deal contr,-1624.12,-1735.09,S
On Fri, 20,-599.07,-607.72,S
revised 7 ,-133.41,-137.63,S
re : scads,-2724.64,-2571.99,P
save 70 pe,-1794.56,-1544.78,P
re : termi,-2072.28,-2320.17,S
conversati,-560.61,-608.61,S
re : alloc,-131.32,-140.32,S
Is there a,-653.51,-673.88,S
hi ! murph,-253.81,-245.9,P
Tech Updat,-4571.81,-4611.94,S
ecai-98 # ,-4394.63,-5074.05,S
re : insur,-477.82,-566.87,S
hello . co,-1591.24,-1526.38,P
great chro,-859.48,-801.91,P
re : clebu,-1616.64,-1943.73,S
apply for ,-339.18,-315.56,P
nymex invi,-1276.56,-1290.09,S
dvd x copy,-289.43,-275.15,P
++++++++++,-1724.83,-1637.99,P
free quote,-3648.44,-3517.43,P
I finally ,-473.72,-474.42,S
start date,-244.1,-282.01,S
oasis cont,-311.88,-316.45,S
<!--
 body,-8637.58,-8572.78,P
I have tra,-8711.27,-9089.21,S
ase on feb,-3993.69,-4727.4,S
addition t,-505.68,-579.27,S
> How easy,-1452.39,-1574.65,S
> I'd pref,-913.04,-948.86,S

 
 Could ,-546.72,-520.5,P
visual ide,-424.35,-375.64,P
celtic stu,-1505.72,-1786.48,S
bny draft ,-157.92,-165.39,S
Once upon ,-1874.95,-2001.67,S
> 
> The w,-529.21,-614.7,S
Man killed,-853.74,-878.16,S
super vkia,-414.45,-379.16,P
> I think ,-1076.95,-1112.19,S
new antido,-447.05,-395.42,P
URL: http:,-1298.34,-1345.06,S
Matthias S,-1250.4,-1315.46,S
from raymo,-1940.3,-1998.44,S
save your ,-357.16,-306.1,P
re : tff 2,-3586.42,-4023.63,S
marketing ,-1347.87,-1379.92,S
URL: http:,-177.93,-184.4,S
re : 2 nd ,-664.26,-618.62,P
david trip,-186.68,-171.32,P
jones grad,-875.16,-978.71,S
my resume ,-73.65,-82.9,S
Matthias S,-1264.56,-1365.04,S

Save up t,-526.42,-491.69,P
sum / qs :,-2703.85,-3036.92,S
order pres,-277.95,-241.4,P
fw : c - h,-355.75,-322.27,P
free enter,-2009.93,-1846.92,P
year - to ,-220.08,-233.68,S
use Perl D,-603.42,-671.52,S
concepts: ,-6101.19,-6268.44,S
iee colloq,-5478.5,-6159.08,S
THIS 
    ,-879.21,-827.97,P
fw : canad,-1586.59,-1831.32,S
s 709101 -,-123.74,-140.42,S
>I current,-505.95,-522.97,S
conference,-467.93,-551.77,S
look young,-283.36,-265.13,P
Tremendous,-1573.67,-1344.59,P
Oh my Jani,-510.97,-530.77,S
phrase ide,-393.47,-434.35,S
give her s,-707.75,-668.34,P
visit to e,-1615.22,-1779.05,S
from mrs k,-1991.5,-1906.06,P
empty,-9.87,-9.01,P
the ultima,-309.77,-298.02,P
tw notes k,-1614.76,-1683.01,S
search no ,-569.16,-545.3,P
OK, lets b,-241.66,-251.71,S
_/ _/ _/ _,-1223.89,-1173.41,P
meoh plant,-289.8,-293.52,S
query : af,-528.9,-600.43,S
woww . . 8,-499.26,-430.15,P
URL: http:,-177.23,-192.89,S
>
> Hit or,-567.09,-598.76,S
re : your ,-820.21,-898.08,S

 
 
DID Y,-942.71,-876.88,P
language s,-438.05,-511.39,S
order 637 ,-1625.1,-2003.87,S
re : good ,-1398.86,-1504.91,S
accurately,-1486.58,-1583.99,S
oh boy . h,-686.62,-617.13,P
lexical fu,-2605.53,-3093.51,S
microsoft ,-857.26,-786.35,P
southern u,-216.67,-227.41,S
re : optio,-2140.22,-2372.1,S
do not set,-313.11,-284.03,P
 We thank ,-891.93,-868.43,P
fw : cgas ,-949.58,-1062.4,S
empty,-9.87,-9.01,P
descuento ,-3461.89,-3020.0,P
sum : dets,-2516.62,-2898.34,S
save money,-3620.65,-3536.38,P
Could you ,-291.09,-303.17,S
use Perl D,-417.98,-462.16,S
Sound. I'l,-248.55,-265.81,S

Craig R.H,-962.76,-999.18,S
celiac / o,-5163.99,-5500.99,S
re : 5 . 1,-688.17,-774.87,S
call for p,-1948.38,-2304.06,S
real - tim,-907.23,-952.28,S
On Fri, 9 ,-1059.15,-1103.15,S
small - ca,-3118.91,-2672.22,P
employment,-935.48,-1020.02,S
On Sat, Ju,-941.72,-993.12,S

----- Ori,-138.9,-161.54,S
beaver cre,-274.67,-291.86,S
project qi,-7496.5,-7267.18,P
Once upon ,-1231.12,-1312.33,S
32 . lingu,-488.03,-543.76,S
##########,-1854.07,-1687.22,P
feminine-h,-5670.0,-6364.57,S
fifth annu,-1530.08,-1754.8,S

smart sho,-618.86,-572.28,P
Tremendous,-1142.25,-937.32,P

We provid,-987.36,-941.56,P
congress o,-8605.92,-10040.34,S

Matthias ,-1514.76,-1602.76,S
wkshp : * ,-2098.45,-2284.69,S
your relia,-243.59,-226.68,P
conf : cli,-5557.35,-6318.32,S
enron in a,-3448.15,-3481.4,S
home loans,-880.43,-814.13,P
get your d,-1051.29,-995.3,P

Shopper N,-1552.54,-1495.09,P
* special ,-12158.89,-11895.56,P
Certain ch,-1488.39,-1393.52,P
possible s,-375.07,-391.68,S
summary : ,-3774.16,-4068.58,S
re : mark ,-131.6,-136.6,S
re : remin,-31.01,-32.91,S
good idea ,-921.0,-762.15,P
big saving,-369.08,-320.94,P
here is a ,-420.1,-384.58,P
URL: http:,-200.7,-209.32,S
investment,-6826.4,-6006.3,P
back emile,-214.78,-195.64,P
completely,-487.28,-531.77,S
non - disc,-461.34,-489.81,S
litigation,-899.59,-867.55,P
re : new s,-2908.51,-2740.42,P
b ' uy pai,-275.02,-247.32,P
re : tom b,-36.61,-38.32,S
semcom met,-3285.2,-3878.03,S
make money,-1280.74,-1169.22,P
empty,-9.87,-9.01,P
answer the,-717.14,-722.7,S
On Thu, 5 ,-509.46,-543.69,S
polyhedron,-548.74,-450.45,P
start date,-468.65,-539.46,S
retail mar,-1306.74,-1416.36,S
chat with ,-301.58,-273.74,P

ZDNet Anc,-2748.76,-2766.88,S
rick jones,-157.03,-165.18,S
call for p,-4228.87,-4621.03,S
75 % off s,-1247.55,-1136.88,P
special is,-2160.96,-2511.29,S
sarco late,-1422.27,-1605.47,S
si server ,-1028.74,-1054.2,S
call for p,-3367.67,-3882.16,S
re : 6 . 1,-266.0,-295.67,S
this servi,-725.82,-658.94,P
have you e,-519.09,-494.22,P
n 3 w memb,-97.78,-92.1,P
1 - 4 extr,-1051.39,-1014.26,P
the next g,-4586.79,-4203.08,P
enron ment,-74315.68,-80152.53,S
Did you wa,-1058.42,-1111.53,S
start date,-243.11,-281.6,S
URL: http:,-179.08,-190.77,S
nesa annua,-1573.85,-1630.08,S
' de prove,-1339.98,-1497.74,S
esecure on,-185.31,-172.59,P
equistar j,-150.97,-164.36,S
re [ 21 ] ,-50.19,-49.76,P
1,000 peop,-4132.7,-4262.69,S
we want to,-2099.7,-2193.87,S
micros 0 f,-654.53,-614.24,P
THE WEEK I,-7772.22,-7828.12,S
50 % or be,-1111.64,-1067.42,P

 
You've ,-439.52,-384.41,P
job postin,-2029.21,-2278.92,S
use Perl D,-430.48,-476.18,S
Intelligen,-313.83,-288.05,P
Vigoral Ad,-647.79,-586.24,P
info re : ,-415.88,-472.51,S
notebook c,-3309.51,-2972.62,P
how to suc,-730.53,-681.31,P
meter 1386,-152.21,-165.33,S
genderless,-270.21,-302.34,S
sum : bann,-9770.46,-10635.38,S
At a pub f,-518.22,-560.23,S
Hello Elia,-928.23,-965.97,S
URL: http:,-183.26,-194.7,S
> Apols if,-394.9,-399.49,S

GO BIGGO
,-845.85,-756.92,P
Joel Warre,-729.68,-749.66,S
URL: http:,-480.23,-512.87,S
summer int,-241.24,-260.93,S
fpa notice,-1129.71,-1093.6,P
get in at ,-156.4,-145.1,P
tuesday mo,-293.78,-313.23,S

On Wednes,-1020.34,-1067.14,S
new proced,-380.27,-413.61,S
re : inter,-942.14,-1047.6,S
? ? ? ? ± ,-127.43,-104.15,P
enron ment,-51617.36,-55895.92,S
Quoting Br,-758.62,-810.07,S
your appro,-331.51,-345.29,S
: : fast a,-431.58,-380.48,P
Protect yo,-867.16,-796.98,P
summary : ,-11492.79,-12863.01,S
old email ,-2696.19,-2776.82,S
Hi.Are the,-602.26,-610.99,S
will be on,-1740.78,-1674.94,P
royalizati,-401.94,-371.29,P
place your,-273.59,-252.86,P
The 
     ,-3292.0,-3132.76,P
Justin Mas,-661.37,-686.92,S
inquiry re,-297.89,-317.13,S
drip - out,-460.23,-436.06,P
IMPORTANT ,-848.83,-801.3,P
attract an,-862.57,-833.36,P
journal of,-596.32,-685.55,S
re : okay ,-720.63,-790.94,S
open immed,-696.89,-669.75,P
american p,-731.15,-668.49,P
paypal acc,-839.42,-802.93,P
start date,-242.12,-281.19,S
hea 34 th ,-649.94,-658.02,S
Dear juanz,-769.41,-704.45,P
> Is there,-359.11,-380.46,S
earn huge ,-42.29,-37.56,P
liffe is g,-252.05,-220.43,P
special in,-775.57,-730.17,P
hi paliour,-1257.52,-1140.78,P
list of la,-540.51,-567.95,S
We are off,-229.11,-219.6,P
Once upon ,-1289.62,-1399.14,S
I think on,-563.54,-598.09,S
multilingu,-4241.76,-4808.74,S
osama stri,-23.01,-24.29,S
applicatio,-385.36,-371.37,P
Rohit forw,-1614.01,-1658.19,S
There is N,-1749.49,-1670.25,P
James Roge,-373.99,-383.06,S
noms / act,-497.57,-580.4,S
On Sep 25,,-890.82,-953.04,S
call : lin,-998.89,-1219.87,S
webmaster ,-2856.02,-2579.99,P
Has anyone,-334.18,-348.79,S
risk a col,-222.26,-248.3,S
q : welsh ,-403.3,-441.93,S
midmonth r,-9275.24,-9663.98,S
[ ilug ] d,-1502.14,-1479.36,P
lowest pri,-149.27,-140.46,P
empty,-9.87,-9.01,P
year end 2,-1260.97,-1411.56,S
f . o . m ,-995.8,-1127.83,S
software f,-137.85,-133.82,P
hpl nom fo,-104.15,-125.12,S
unbiased i,-5739.6,-5048.12,P
how is my ,-279.88,-250.45,P
looking ar,-910.71,-861.82,P
Norton 
  ,-604.91,-556.07,P
gent confe,-5713.73,-6458.14,S
entouch ne,-4610.98,-4821.65,S
re : urgen,-335.75,-320.78,P
it complia,-1134.56,-1185.52,S
v and more,-525.86,-473.6,P
FIND PROSP,-1996.05,-1905.16,P
empty,-9.87,-9.01,P
re : 5 . 1,-2043.21,-2254.88,S
re : suppo,-1781.77,-1967.44,S
On January,-839.48,-773.89,P
blow yourr,-536.93,-469.67,P
re : 5 . 1,-1333.5,-1496.67,S
computatio,-2398.98,-2796.86,S
> > What's,-975.23,-1031.96,S
additional,-917.66,-955.09,S
icl 1995 :,-3527.88,-4300.49,S
personal c,-2289.52,-2178.6,P
start date,-242.12,-281.19,S
hooooo....,-3144.65,-3289.76,S
our latest,-5770.33,-5598.5,P
What a Loa,-1034.96,-944.19,P
re : inter,-1214.31,-1108.1,P
save 70 pe,-1820.35,-1562.31,P
important ,-342.28,-341.15,P
hp psc 131,-2026.59,-1825.24,P
hpl nom fo,-104.67,-126.3,S
sundance b,-1211.1,-1305.72,S
Lowest rat,-382.35,-342.34,P
glot inter,-1582.66,-1766.18,S
empty,-9.87,-9.01,P
obituary o,-580.03,-640.89,S
double pen,-334.02,-309.9,P
how have y,-465.99,-410.2,P
empty,-9.87,-9.01,P
a vacation,-378.83,-363.17,P
intern . j,-1972.36,-2247.01,S
Mord wrote,-2382.14,-2480.16,S
HELLO...By,-10363.56,-9994.23,P
acceptabil,-2044.56,-2213.22,S
needles / ,-1638.09,-1751.41,S
conference,-5140.77,-5895.38,S
juust medz,-608.99,-536.14,P
hey look a,-6422.49,-5995.67,P
On Mon, 26,-812.33,-845.72,S
california,-24.42,-24.74,S
At 9:34 PM,-512.09,-554.81,S
wearing ro,-1176.71,-1114.25,P
fw : hot l,-645.15,-690.11,S
start date,-241.13,-280.78,S
llike a te,-615.72,-546.54,P
re : 3 - r,-481.97,-513.47,S
symposium ,-4541.3,-5163.3,S
duke energ,-156.66,-168.46,S
language p,-1436.94,-1621.47,S
re : from ,-1074.93,-1206.37,S
    Date: ,-753.67,-824.51,S
company na,-548.02,-577.81,S
sum : wh a,-2443.35,-2762.29,S
re : imple,-388.59,-416.79,S
candidate ,-235.27,-240.06,S
coling / a,-5623.13,-6444.25,S
- = i supp,-509.24,-471.7,P
watch this,-7984.8,-7293.34,P
re : midco,-676.35,-774.11,S
URL: http:,-187.98,-200.46,S

ATTN:I PR,-1049.52,-1007.79,P
fwd , c , ,-373.41,-322.37,P
obtain an ,-374.51,-342.68,P
Tell Me Wh,-1247.35,-1138.54,P
q : wordne,-152.93,-172.5,S
start date,-583.4,-669.21,S
re : 6 . 1,-1178.95,-1288.65,S
california,-891.86,-938.78,S
more on  m,-1388.81,-1524.52,S
get phente,-574.78,-497.01,P
